,Nets,Labels,Average Distance,Representative
1487,Road_Traffic_Fine_Management_Process.c3486b9d-5cc0-4f68-9874-809ef33c7d30.pnml,3,0.31103919463452945,False
1488,Road_Traffic_Fine_Management_Process.dbd7a321-dae4-4476-8004-af0ad5a721d2.pnml,2,0.48160398646440455,False
1489,Road_Traffic_Fine_Management_Process.417ad798-d4d4-402e-816e-7c42028491a8.pnml,5,0.34453691706407247,False
1490,Road_Traffic_Fine_Management_Process.ffc43ba0-fa78-416e-811e-7c93ce171f15.pnml,4,0.35320668588496323,False
1491,Road_Traffic_Fine_Management_Process.99c046f9-ef00-43b5-9f34-4b4fae55aa17.pnml,0,0.4446424684454015,False
1492,Road_Traffic_Fine_Management_Process.ad884ef7-6463-451c-a530-fa9866eeaef9.pnml,2,0.3077275051151548,False
1493,Road_Traffic_Fine_Management_Process.2fd90e83-cd08-494c-afb1-e064fd6c7813.pnml,1,0.30409991634337996,False
1494,Road_Traffic_Fine_Management_Process.f85a4e53-3798-4ea3-aa51-958648cd8751.pnml,1,0.31676367802733685,False
1495,Road_Traffic_Fine_Management_Process.0a17fd6e-f240-4a9f-978b-74de0bcc447d.pnml,5,0.4352938053008891,False
1496,Road_Traffic_Fine_Management_Process.22cfc347-15d6-4357-ae5e-91573c54c501.pnml,1,0.3903787786369541,False
1497,Road_Traffic_Fine_Management_Process.70c50660-84b7-4108-81d7-77a4f07f7a0a.pnml,4,0.35490429721642885,False
1498,Road_Traffic_Fine_Management_Process.e5b0e35d-f762-4046-8fd6-a24bc81edd27.pnml,4,0.38030335859134423,False
1499,Road_Traffic_Fine_Management_Process.365422c1-6556-40a9-94f7-89c3108954f9.pnml,3,0.24423597025016894,False
1500,Road_Traffic_Fine_Management_Process.694037b9-c75a-48d4-938c-b9584ca61156.pnml,1,0.35231446402342553,False
1501,Road_Traffic_Fine_Management_Process.ff718507-e0c2-42b3-86d8-30c406bc18d5.pnml,5,0.3670870573806504,False
1502,Road_Traffic_Fine_Management_Process.e7b4c551-e229-443c-b183-d438a28947c0.pnml,5,0.4586801117970767,False
1503,Road_Traffic_Fine_Management_Process.ab7466e6-75d3-48e3-b733-6671f4a12989.pnml,1,0.4086139744626352,False
1504,Road_Traffic_Fine_Management_Process.ae37a45a-8757-46cc-ad11-d766d1029ff6.pnml,1,0.30971005751070224,False
1505,Road_Traffic_Fine_Management_Process.89e84d6a-ef92-4a50-b0e7-ef9965aee3c4.pnml,2,0.38521743539437137,False
1506,Road_Traffic_Fine_Management_Process.0a80242b-aa07-4ea6-ab16-de5b62d107eb.pnml,4,0.33419030545383105,False
1507,Road_Traffic_Fine_Management_Process.f98c1864-a2a7-443a-9a3a-2d17f35ed7a1.pnml,4,0.3485458214234252,False
1508,Road_Traffic_Fine_Management_Process.27d55a49-b5a5-4e2b-a3a3-1612848855ea.pnml,2,0.25927710108083013,False
1509,Road_Traffic_Fine_Management_Process.1e0651d5-b24e-48e6-a70d-93ed4a280f91.pnml,2,0.30644684888968876,False
1510,Road_Traffic_Fine_Management_Process.b924a489-f9c3-4ea7-81a4-c62dcd7f1728.pnml,4,0.3952115572246437,False
1511,Road_Traffic_Fine_Management_Process.88590984-4291-4941-85fd-e8f40ca5236d.pnml,4,0.3013419322407753,False
1512,Road_Traffic_Fine_Management_Process.0bec80e0-d4bc-4618-b14c-7444a9e47ac3.pnml,4,0.37194317204101024,False
1513,Road_Traffic_Fine_Management_Process.4d63bb94-c205-407b-8496-1f266861e9de.pnml,1,0.45023096848759864,False
1514,Road_Traffic_Fine_Management_Process.a41e73c9-c3d4-4430-96e7-0a9535b84e1f.pnml,4,0.365981779374746,False
1515,Road_Traffic_Fine_Management_Process.1dbd13be-00e8-4584-85dd-59f427164648.pnml,2,0.3829038835125833,False
1516,Road_Traffic_Fine_Management_Process.d056d498-8180-4a5b-ae77-05001dfa8da6.pnml,4,0.35977493378309544,False
1517,Road_Traffic_Fine_Management_Process.cc84e98e-a06b-4dc4-9fe1-1b10ecdde2a0.pnml,1,0.2902476034274262,False
1518,Road_Traffic_Fine_Management_Process.3755c371-d0cb-4639-a7dd-01bf8c70ff27.pnml,4,0.43376883249914167,False
1519,Road_Traffic_Fine_Management_Process.2544b438-3831-4a85-a243-100cb750c428.pnml,2,0.262598586512842,False
1520,Road_Traffic_Fine_Management_Process.c7c90852-bfed-47f2-9141-62b2243b5241.pnml,2,0.36950566696329384,False
1521,Road_Traffic_Fine_Management_Process.b98e8fc4-f954-4854-9b2a-dfd5d961483f.pnml,2,0.2564554716601152,False
1522,Road_Traffic_Fine_Management_Process.ecbcd881-7ce5-4b77-9f5f-e01096e30e4f.pnml,3,0.26214198961832474,False
1523,Road_Traffic_Fine_Management_Process.e5b6922f-7baf-4b49-89ed-33a74726409b.pnml,1,0.28073079202948914,False
1524,Road_Traffic_Fine_Management_Process.99e97e09-6302-4952-8612-408fd76f0e16.pnml,0,0.5381424892267362,False
1525,Road_Traffic_Fine_Management_Process.e10881cc-e6bc-4dca-9397-e6e0e0259c57.pnml,1,0.310680584018958,False
1526,Road_Traffic_Fine_Management_Process.e9d8a853-a89c-4119-93b0-e27adfb2b94c.pnml,1,0.3912778769940573,False
1527,Road_Traffic_Fine_Management_Process.69af6ea1-9678-47ad-8466-932beac158f0.pnml,1,0.29933889489523746,False
1528,Road_Traffic_Fine_Management_Process.98b778b9-1bb1-496f-9dee-c2643bdd2db4.pnml,5,0.2912487821969901,False
1529,Road_Traffic_Fine_Management_Process.3df7ed70-1d97-4f1a-a82c-c75d17f79ac3.pnml,4,0.3528538991287752,False
1530,Road_Traffic_Fine_Management_Process.aaf37b52-3e02-4f2b-814b-f8e765909f82.pnml,1,0.3574538638347484,False
1531,Road_Traffic_Fine_Management_Process.a6d5c701-b3a7-41c3-8f6b-7f2e4c7b3533.pnml,5,0.4441272738007532,False
1532,Road_Traffic_Fine_Management_Process.23ef6e7e-b843-4bac-813e-1b4aecc0007d.pnml,1,0.3168463345488502,False
1533,Road_Traffic_Fine_Management_Process.80591888-2762-4994-8790-83dae0fee973.pnml,4,0.316360752121544,False
1534,Road_Traffic_Fine_Management_Process.baeb81c9-7a01-4a6e-9dd6-a9a31c41d7b4.pnml,1,0.3096580313769331,False
1535,Road_Traffic_Fine_Management_Process.0cf464a1-4f30-4376-a07f-dad01238c5ed.pnml,1,0.3392650423491704,False
1536,Road_Traffic_Fine_Management_Process.0ed9a472-6ff6-4013-8f33-7a43ce192a4a.pnml,4,0.3574373243856709,False
1537,Road_Traffic_Fine_Management_Process.0d3b7a58-eeae-4fb5-9980-a7c299ce71f4.pnml,1,0.3148737668553401,False
1538,Road_Traffic_Fine_Management_Process.c9812c49-dc7d-4814-882f-ddca31f1dc9d.pnml,1,0.387006425966111,False
1539,Road_Traffic_Fine_Management_Process.a671965f-54b0-4eaa-826b-746cdbdb935f.pnml,4,0.399990974237172,False
1540,Road_Traffic_Fine_Management_Process.dd924c93-9f08-4be0-a347-faab1a980b82.pnml,4,0.4088632638331063,False
1541,Road_Traffic_Fine_Management_Process.47a91883-43f3-4b7c-9ead-dd3667c5bdda.pnml,0,0.36975233153059334,False
1542,Road_Traffic_Fine_Management_Process.b9c39465-82e0-48cb-bdbf-b61cd08fbd8c.pnml,5,0.33099084580473764,False
1543,Road_Traffic_Fine_Management_Process.a4e225e5-fbb9-49f0-85ce-a8db03ef743f.pnml,0,0.3314795840299422,False
1544,Road_Traffic_Fine_Management_Process.e9bc649d-7900-4d33-9468-c24a756fc1bf.pnml,0,0.3470148775801991,False
1545,Road_Traffic_Fine_Management_Process.42673815-4cf8-4ec2-8175-01f49b8a6c4b.pnml,4,0.461752701064188,False
1546,Road_Traffic_Fine_Management_Process.1529d9e7-5962-4ced-af13-2c5313a23965.pnml,2,0.25782609908685633,False
1547,Road_Traffic_Fine_Management_Process.a5ef577f-1e2f-49a5-959e-9ac72a6d22c3.pnml,1,0.30830020087999166,False
1548,Road_Traffic_Fine_Management_Process.bd59cc07-6d72-4abc-a328-235ce604adf8.pnml,4,0.33570681945176184,False
1549,Road_Traffic_Fine_Management_Process.afe6e2e9-47b5-415b-98a2-4b16e0063e0f.pnml,5,0.3034818800814673,False
1550,Road_Traffic_Fine_Management_Process.97bb1733-f036-457a-a117-bb32454e4dbe.pnml,3,0.37463140870848777,False
1551,Road_Traffic_Fine_Management_Process.df2e7f82-6018-43f5-9f28-f6da5b73a329.pnml,1,0.39164942793743457,False
1552,Road_Traffic_Fine_Management_Process.128366aa-63a7-4cef-a07d-0a4fe9f99594.pnml,1,0.317065151259967,False
1553,Road_Traffic_Fine_Management_Process.3c4bf277-a0f8-460d-bffe-cd5a553ebc0f.pnml,1,0.2835990389831823,False
1554,Road_Traffic_Fine_Management_Process.fecacde0-7011-48fc-8267-6a87b040d05a.pnml,1,0.322552004161002,False
1555,Road_Traffic_Fine_Management_Process.dbd732d4-47f8-4c0a-a252-44e8e8d98245.pnml,1,0.429539716409484,False
1556,Road_Traffic_Fine_Management_Process.05222e6b-955d-48e4-a004-300234480d64.pnml,3,0.2535542640125216,False
1557,Road_Traffic_Fine_Management_Process.bfd14646-1f73-40b4-9ef2-b4e1ec6be4b8.pnml,0,0.5123452749200503,False
1558,Road_Traffic_Fine_Management_Process.dcb947ee-0bed-4e51-b485-de0bba8812af.pnml,0,0.3418019548900932,False
1559,Road_Traffic_Fine_Management_Process.5d5b2f4d-0521-4b22-999d-987b9bb0e8d5.pnml,1,0.367696511657509,False
1560,Road_Traffic_Fine_Management_Process.03321fa8-f281-48a3-a706-61a5258e8c04.pnml,2,0.2694206462692125,False
1561,Road_Traffic_Fine_Management_Process.ae3b3834-116e-4927-8e53-a7340a307359.pnml,4,0.36282797208838297,False
1562,Road_Traffic_Fine_Management_Process.d83a64ab-3880-4a3f-a5c5-4f880b87686f.pnml,4,0.3301975467861757,False
1563,Road_Traffic_Fine_Management_Process.1ab649e8-310e-48a8-a39d-a8fc650e0853.pnml,1,0.37035652364566124,False
1564,Road_Traffic_Fine_Management_Process.7b821afe-a5f1-4660-999f-43a025454d5a.pnml,1,0.3076222541672384,False
1565,Road_Traffic_Fine_Management_Process.639771a7-dce7-4ccc-be7c-a3866f1be119.pnml,2,0.3756366568992012,False
1566,Road_Traffic_Fine_Management_Process.53804a9a-d181-4f93-93b8-b2994db44af3.pnml,5,0.45665656257630355,False
1567,Road_Traffic_Fine_Management_Process.d1dfea39-c21e-4ac8-8fd5-6a7031d6d66f.pnml,5,0.5746557447205501,False
1568,Road_Traffic_Fine_Management_Process.f1135cc8-abda-4086-bc0c-1a6e5d3af381.pnml,1,0.30434421905064885,False
1569,Road_Traffic_Fine_Management_Process.72086b37-f95b-4dc1-b74a-cc3992f6a9fd.pnml,4,0.3119408522687641,False
1570,Road_Traffic_Fine_Management_Process.54fcd4c7-83d8-4506-8920-c533b921a34a.pnml,1,0.34431732524958014,False
1571,Road_Traffic_Fine_Management_Process.603ad0ee-29f8-480e-bf0e-2f012ddedef0.pnml,2,0.3199029551730495,False
1572,Road_Traffic_Fine_Management_Process.12c4722a-69a8-42ba-a5f3-528fe733f214.pnml,2,0.2631519629888438,False
1573,Road_Traffic_Fine_Management_Process.ca9d08a7-4a94-4eae-87e6-b8d3d3f2fc38.pnml,1,0.39905103412015575,False
1574,Road_Traffic_Fine_Management_Process.d5325b47-59e9-4583-ae87-f81c5f4c2869.pnml,4,0.35863029257898116,False
1575,Road_Traffic_Fine_Management_Process.46d0de2d-55bb-4615-91c6-391f523605b0.pnml,1,0.3717106358947298,False
1576,Road_Traffic_Fine_Management_Process.d7887bc8-4388-4e64-a9fc-1039ceba7f4d.pnml,2,0.3314019258442566,False
1577,Road_Traffic_Fine_Management_Process.f7a9e626-d000-4a3d-bd3a-8289dc27889b.pnml,5,0.33903774613225196,False
1578,Road_Traffic_Fine_Management_Process.0ef1e3e4-6f19-4743-92ba-3bf42f69a4d1.pnml,0,0.33585680811459595,False
1579,Road_Traffic_Fine_Management_Process.8fdcc616-6fdf-4352-be98-a6861a756cf0.pnml,1,0.34853465896206803,False
1580,Road_Traffic_Fine_Management_Process.b5df8c09-63c5-423b-966f-ed7e77571ea6.pnml,5,0.43386830214395755,False
1581,Road_Traffic_Fine_Management_Process.b6ca7010-96cb-4c98-b22b-e7ab9ddc69df.pnml,5,0.36060445786005974,False
1582,Road_Traffic_Fine_Management_Process.4a0ae990-dac4-496c-8bef-ec28d7155d5d.pnml,0,0.4395879204171432,False
1583,Road_Traffic_Fine_Management_Process.ccc2d8b6-d9a2-41f2-b9a4-b5fc24c6c97f.pnml,1,0.38092642118554143,False
1584,Road_Traffic_Fine_Management_Process.0c5666c8-8764-4bea-a685-bdb92c21c3ce.pnml,1,0.39434964118414806,False
1585,Road_Traffic_Fine_Management_Process.64dc1b2c-7b99-437a-bd05-bd678ec6ade3.pnml,1,0.3705198654638017,False
1586,Road_Traffic_Fine_Management_Process.94ff575a-b436-46ee-ad99-99f91dacfdde.pnml,1,0.3762039834740014,False
1587,Road_Traffic_Fine_Management_Process.b05c25ae-02fe-4cbf-8226-d28c14cd2b11.pnml,0,0.3321627466665463,False
1588,Road_Traffic_Fine_Management_Process.5b6ae788-2408-4da8-93da-16f845035e2c.pnml,2,0.2931800069773277,False
1589,Road_Traffic_Fine_Management_Process.f6f021aa-f2ba-4454-bccb-fba0a527f0f6.pnml,1,0.36297015601619226,False
1590,Road_Traffic_Fine_Management_Process.f1d59a78-1718-4d2f-9308-2c0f4909316c.pnml,3,0.41122388148250194,False
1591,Road_Traffic_Fine_Management_Process.44c36007-bfd5-4e00-a7fb-a6036c96d12d.pnml,1,0.3872587551978256,False
1592,Road_Traffic_Fine_Management_Process.c4a0705a-4b08-44ff-9919-4084cff6b428.pnml,4,0.3628512113269547,False
1593,Road_Traffic_Fine_Management_Process.ec46dcc1-bf87-4815-a2c1-17e2a19fda6e.pnml,1,0.3485217189375418,False
1594,Road_Traffic_Fine_Management_Process.8f54d772-95b2-476c-9901-85ee650c835a.pnml,2,0.3279462843983099,False
1595,Road_Traffic_Fine_Management_Process.d20e8423-7a80-4f1f-bc7c-8bd8cd2d0b7e.pnml,2,0.32063253465723673,False
1596,Road_Traffic_Fine_Management_Process.ed05c84b-157e-47f2-b86a-cb9fc789761d.pnml,1,0.33116374787258046,False
1597,Road_Traffic_Fine_Management_Process.2e9e658c-f72a-417c-8a9c-d1f6483a4931.pnml,1,0.31086914158488677,False
1598,Road_Traffic_Fine_Management_Process.986e7b80-6512-4851-80c2-c3858febbcc4.pnml,5,0.4299715058602866,False
1599,Road_Traffic_Fine_Management_Process.3d381f78-e97d-4827-9d43-def71612f245.pnml,4,0.3567523656371156,False
1600,Road_Traffic_Fine_Management_Process.ce7753e7-0bc5-4ad2-b58c-c89676bbaa9e.pnml,2,0.5227033393658519,False
1601,Road_Traffic_Fine_Management_Process.ecb95d82-4959-4094-b4d0-5624ea58d23a.pnml,5,0.44090255145138735,False
1602,Road_Traffic_Fine_Management_Process.0cdb33dd-388b-439f-9162-196f35b6623f.pnml,4,0.3652830751778225,False
1603,Road_Traffic_Fine_Management_Process.9e9d6800-41f7-4d70-a952-4d410fd18b78.pnml,2,0.25379702600046017,False
1604,Road_Traffic_Fine_Management_Process.c42350e7-7f6b-4be7-9d33-add49e6e3fd8.pnml,3,0.47949746050658826,False
1605,Road_Traffic_Fine_Management_Process.0a3cc72f-5c9a-4a6f-8363-b7b5f4cf4838.pnml,1,0.39486579131712535,False
1606,Road_Traffic_Fine_Management_Process.d9f5d9a4-f1b2-4d7f-8ea1-f2b786df2398.pnml,4,0.334430285907734,False
1607,Road_Traffic_Fine_Management_Process.408ef6c8-fef3-44e1-9f9d-5ca450188ebe.pnml,4,0.294647214474248,False
1608,Road_Traffic_Fine_Management_Process.988d853c-f2c1-44db-9bd2-0ddceb99c97f.pnml,1,0.4610546245805373,False
1609,Road_Traffic_Fine_Management_Process.93e1b2d1-e7b3-4f4d-97bb-78ab862d2334.pnml,3,0.3457134991524337,False
1610,Road_Traffic_Fine_Management_Process.d047cf8b-60d6-4195-938f-aaa1a38a5360.pnml,0,0.33590445244638845,False
1611,Road_Traffic_Fine_Management_Process.3e13a42f-034c-4206-a4fc-a49e297deaab.pnml,5,0.41616831915409846,False
1612,Road_Traffic_Fine_Management_Process.b5e68ff5-58e0-4b82-a304-b342d51e58fe.pnml,4,0.3177192367900777,False
1613,Road_Traffic_Fine_Management_Process.a592fb29-79c5-4c0e-b1ec-adbf40147961.pnml,1,0.3079917243302113,False
1614,Road_Traffic_Fine_Management_Process.5295e366-967c-4bb3-886d-3719e8306327.pnml,4,0.32539261074345316,False
1615,Road_Traffic_Fine_Management_Process.d8106ca1-4a8d-4f26-9dc8-8d7a49c124de.pnml,1,0.3624219157747496,False
1616,Road_Traffic_Fine_Management_Process.f4a70f6d-9f52-4431-a699-68975eb51035.pnml,2,0.40217303274611554,False
1617,Road_Traffic_Fine_Management_Process.ae3ea723-d55d-417e-94da-8a0d546bfee8.pnml,2,0.2893473070161827,False
1618,Road_Traffic_Fine_Management_Process.eeb00de2-56c0-4dd4-a54e-f45389db703e.pnml,4,0.31160497004767496,False
1619,Road_Traffic_Fine_Management_Process.f9d8c3b5-6b64-44af-a148-18e2ddd3b8f8.pnml,4,0.29570278507569486,False
1620,Road_Traffic_Fine_Management_Process.b1cbeb2b-263b-4ad9-a3cb-8b9e7326bc09.pnml,1,0.31326026712309996,False
1621,Road_Traffic_Fine_Management_Process.6d42fb02-03fc-4a5c-8658-6b1057843f9c.pnml,1,0.35494992213170173,False
1622,Road_Traffic_Fine_Management_Process.272ab193-039a-4a2c-8d9d-0bea61bd46dc.pnml,5,0.3237841532026957,False
1623,Road_Traffic_Fine_Management_Process.65fd4296-885e-4f7c-98a9-8d94928e1429.pnml,4,0.3466393222277385,False
1624,Road_Traffic_Fine_Management_Process.17c3e5fa-37f7-49d0-8eb6-1ddec478f9c4.pnml,2,0.26095564280112454,False
1625,Road_Traffic_Fine_Management_Process.c3488348-4cee-4baa-ac07-5cbaa2e24f48.pnml,1,0.31277139006847543,False
1626,Road_Traffic_Fine_Management_Process.b6bc520f-49fe-4071-8f29-1ddd644c82c2.pnml,1,0.33885359282294103,False
1627,Road_Traffic_Fine_Management_Process.00839897-b350-49c9-ba33-55b5fd823ebb.pnml,0,0.37646870196698773,False
1628,Road_Traffic_Fine_Management_Process.9ff0a6c8-78ed-4152-95cd-78883fc9e2f7.pnml,3,0.36115594347107444,False
1629,Road_Traffic_Fine_Management_Process.7fb18966-cf31-478e-8d9e-a59e903456f5.pnml,1,0.5350758646549268,False
1630,Road_Traffic_Fine_Management_Process.6a53871a-fbd7-4d72-b542-aac9371484cd.pnml,5,0.34472361945075386,False
1631,Road_Traffic_Fine_Management_Process.bc6040a4-8b2c-4b07-b5a4-5cacfabc9a20.pnml,1,0.3265606541127981,False
1632,Road_Traffic_Fine_Management_Process.15e98a28-55b6-4ef6-a340-02a913c3345c.pnml,2,0.291512157713468,False
1633,Road_Traffic_Fine_Management_Process.9011b792-74fb-46a0-b2ab-100ea75c9876.pnml,2,0.28192534392405205,False
1634,Road_Traffic_Fine_Management_Process.e3e5428d-a36a-4aaa-9cfc-20e9c8ac7b96.pnml,1,0.3004896325221583,False
1635,Road_Traffic_Fine_Management_Process.b99db865-afc1-494c-a0fa-55a6f209db16.pnml,4,0.30334300803684056,False
1636,Road_Traffic_Fine_Management_Process.c62073f0-c7eb-478b-a0bd-ddda085a4653.pnml,2,0.29843882348801803,False
1637,Road_Traffic_Fine_Management_Process.a3bc9719-d009-494a-ba4a-0111387fcbe7.pnml,2,0.28983920983940664,False
1638,Road_Traffic_Fine_Management_Process.38575531-f746-4c6c-a3c6-40bd94cd564e.pnml,4,0.32525510809944036,False
1639,Road_Traffic_Fine_Management_Process.d662e684-72d3-4421-bd79-71872ec33e44.pnml,2,0.2956545871802077,False
1640,Road_Traffic_Fine_Management_Process.a58d2ccb-d86e-40b6-8022-fcb658587252.pnml,1,0.3478392450968732,False
1641,Road_Traffic_Fine_Management_Process.70e8317a-85d2-4ee8-b3cc-b4a64473273e.pnml,5,0.29254032130337426,False
1642,Road_Traffic_Fine_Management_Process.f5736f99-e88b-4a20-9006-0f31c1e98462.pnml,1,0.3182593851435773,False
1643,Road_Traffic_Fine_Management_Process.9bae9664-bc5e-4e6a-86c4-f6b1fd04c452.pnml,4,0.3730373643825399,False
1644,Road_Traffic_Fine_Management_Process.67b83242-bcd6-4764-9a93-b858f25b346a.pnml,1,0.47700323997853955,False
1645,Road_Traffic_Fine_Management_Process.dad68a8a-eec3-4af6-861b-05ac4887a0a5.pnml,1,0.2938916334614301,False
1646,Road_Traffic_Fine_Management_Process.9f4437a1-49d3-46c7-a2f8-e3e630f07c0c.pnml,1,0.3552266692704495,False
1647,Road_Traffic_Fine_Management_Process.19fe044d-6e96-4388-8986-c90bcc48e1c3.pnml,2,0.262091378420727,False
1648,Road_Traffic_Fine_Management_Process.b4384123-8709-4bbd-a942-fd98441d3de2.pnml,2,0.2789430934194837,False
1649,Road_Traffic_Fine_Management_Process.c664cbf9-deb0-4937-b63f-9f057999dc66.pnml,1,0.42027317353431276,False
1650,Road_Traffic_Fine_Management_Process.9ae0e392-1431-4d2d-979c-74d4ff3a4179.pnml,2,0.2666814116054594,False
1651,Road_Traffic_Fine_Management_Process.7644e073-f5e7-4eb8-b72e-1f8d56d0501f.pnml,2,0.39968918646241897,False
1652,Road_Traffic_Fine_Management_Process.35b6fe4f-a3f1-41dd-9170-acdfba229e0d.pnml,1,0.359101412134898,False
1653,Road_Traffic_Fine_Management_Process.e39bfb12-f180-4321-af9f-87dcfa13d020.pnml,5,0.41569855425262864,False
1654,Road_Traffic_Fine_Management_Process.6439fb6f-f2cb-4ebf-be7e-55fe472ce227.pnml,4,0.3391730972693316,False
1655,Road_Traffic_Fine_Management_Process.a23ee6ec-f0ba-49ed-abd4-e7553a9120ed.pnml,4,0.31697121824530916,False
1656,Road_Traffic_Fine_Management_Process.39e3cfb4-5504-4c0f-80cb-0195c6180f24.pnml,2,0.24381970066844075,False
1657,Road_Traffic_Fine_Management_Process.35e3d731-254c-4f6d-9782-ef7cf3fccb83.pnml,4,0.4649032345063941,False
1658,Road_Traffic_Fine_Management_Process.913de76c-4e95-41f5-814b-42daf9c5275e.pnml,4,0.31283586673428765,False
1659,Road_Traffic_Fine_Management_Process.14af730c-3545-4c3e-a312-b069e5007d15.pnml,4,0.39277595074183175,False
1660,Road_Traffic_Fine_Management_Process.caacf59a-fe83-483b-963c-80c1647fd93a.pnml,4,0.3122076656062104,False
1661,Road_Traffic_Fine_Management_Process.8713b1d1-f720-4a52-b4c3-d16a7ea8db2f.pnml,1,0.28630322194514923,False
1662,Road_Traffic_Fine_Management_Process.44c8270c-01b1-4039-9316-7b1a706a1d20.pnml,4,0.30260127907296364,False
1663,Road_Traffic_Fine_Management_Process.6e4cdeb0-ff29-4bca-9add-c14271db0c5d.pnml,1,0.3245854760585898,False
1664,Road_Traffic_Fine_Management_Process.ed0ed01a-cd56-4400-85b0-3961558d77fa.pnml,4,0.3423036793546206,False
1665,Road_Traffic_Fine_Management_Process.e45da1d9-97a1-49d1-ae83-3cc14de0a634.pnml,1,0.45742895201496625,False
1666,Road_Traffic_Fine_Management_Process.ccf0b950-6689-48bb-911a-4ead76f16433.pnml,2,0.2743465568665135,False
1667,Road_Traffic_Fine_Management_Process.34a1b80d-d0fb-4d10-9f1a-6b432efa0f19.pnml,2,0.2723953738555887,False
1668,Road_Traffic_Fine_Management_Process.e99ce337-f887-404b-8173-a759e468b8ef.pnml,4,0.4508005678329847,False
1669,Road_Traffic_Fine_Management_Process.f65a4e60-75c4-47ec-888d-5758b2077057.pnml,4,0.33419560770592577,False
1670,Road_Traffic_Fine_Management_Process.3bd92f95-62ab-4c6c-8c03-e36f345c5d0d.pnml,1,0.4542190850484025,False
1671,Road_Traffic_Fine_Management_Process.e2ee97cd-32ab-4556-8fca-81c84117363c.pnml,1,0.4271463877577084,False
1672,Road_Traffic_Fine_Management_Process.4c5c9f10-9f77-4230-8914-3821da8b290d.pnml,0,0.4074764930165834,False
1673,Road_Traffic_Fine_Management_Process.30f15e8f-1e3b-45ce-aaad-9b92adbe13e0.pnml,1,0.2909227539919894,False
1674,Road_Traffic_Fine_Management_Process.8f2d1987-ae36-405d-8c74-dbbce1097c54.pnml,5,0.5689304833608764,False
1675,Road_Traffic_Fine_Management_Process.49284b76-86eb-41ba-9596-212ad5181c8d.pnml,1,0.36895860140249115,False
